timestamp__ms,temp__c,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x_dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
774032,16.959999084472656,99.74400329589844,25.651058197021484,2.28275203704834,-8.489733695983887,-0.3591879904270172,-7.291285037994385,-0.31276199221611023,-1.9401060342788696,-5.0186686515808105,-8.261908531188965,-0.22784042358398438,0.32059216499328613,1.301706314086914,0.5944498181343079,-0.5422733426094055,0.5937756299972534,0.13988097012043,0.7968789339065552,0.5877236723899841,-0.7918736934661865,-0.2663119435310364,0.5495582818984985,0.0
774042,16.959999084472656,99.74700164794922,9.824929237365723,1.316051959991455,-7.446463108062744,-0.35674500465393066,-6.951643943786621,-0.4789179861545563,-1.9813328981399536,-5.0565996170043945,-7.162408828735352,-0.28406596183776855,0.08985733985900879,1.043285846710205,0.6368589997291565,-0.5413293242454529,0.5489751696586609,0.176656574010849,0.795561671257019,0.5795480608940125,-0.750469446182251,-0.27210792899131775,0.6022899150848389,0.0
774052,16.959999084472656,99.74600219726562,9.719644546508789,0.4498499929904938,-7.408177852630615,-0.3396410048007965,-6.7072978019714355,-0.5668820142745972,-2.0099363327026367,-5.021801948547363,-6.873729705810547,-0.5344485640525818,0.2139892578125,0.038297176361083984,0.6752917766571045,-0.5393600463867188,0.5030630230903625,0.21068927645683289,0.7947177290916443,0.5692412257194519,-0.7068185806274414,-0.27841153740882874,0.6503036022186279,0.0
774062,16.959999084472656,99.75399780273438,13.356735229492188,0.11006899923086166,-16.97468376159668,-0.30054500699043274,-6.453178882598877,-0.7257069945335388,-2.104186773300171,-5.298840522766113,-16.478229522705078,-0.4963477551937103,-0.4188413619995117,-9.566505432128906,0.7102411389350891,-0.5357353091239929,0.45666810870170593,0.2412729561328888,0.7946764230728149,0.5570264458656311,-0.6613216400146484,-0.28543907403945923,0.6936702728271484,0.0
774072,16.959999084472656,99.7490005493164,114.07542419433594,-4.72343111038208,-81.37989807128906,0.37629199028015137,-5.207014083862305,-0.8503239750862122,-2.1484198570251465,-5.417957305908203,-77.70770263671875,-3.67147159576416,0.09183692932128906,-64.40531921386719,0.7376831769943237,-0.5278862118721008,0.42090409994125366,0.2630855143070221,0.7989002466201782,0.5408753752708435,-0.6217806339263916,-0.28825855255126953,0.7282143831253052,0.0
774082,16.959999084472656,100.56600189208984,114.65448760986328,11.60040283203125,-115.6068344116211,-0.6963859796524048,-1.8277080059051514,-0.8649839758872986,-9.234704971313477,-39.704551696777344,-189.7182159423828,74.11177062988281,-67.37957763671875,-34.2276611328125,0.7498321533203125,-0.5242822170257568,0.4035845398902893,0.26607173681259155,0.7974333167076111,0.541579008102417,-0.6057716012001038,-0.29870855808258057,0.7374377250671387,0.0
774092,16.959999084472656,99.73500061035156,-48.258445739746094,-20.76491355895996,-118.78450012207031,-0.2565630078315735,-1.1704169511795044,-0.9627230167388916,-8.73040771484375,-37.259037017822266,-182.4532928466797,63.6688232421875,8.732117652893066,-3.1780548095703125,0.7595751285552979,-0.5179967880249023,0.39335164427757263,0.2647194266319275,0.7986138463020325,0.540501058101654,-0.5941134691238403,-0.30642104148864746,0.7437309622764587,0.0
774102,16.959999084472656,99.74400329589844,18.764514923095703,7.331607818603516,-74.37371063232422,-0.14416399598121643,-2.0744969844818115,-1.9376640319824219,-8.334071159362793,-35.373939514160156,-131.36648559570312,56.99227523803711,7.459166526794434,44.41075897216797,0.7775207757949829,-0.5036161541938782,0.37660709023475647,0.2603684365749359,0.80293869972229,0.53618985414505,-0.572425901889801,-0.3188398778438568,0.7554271817207336,0.0
774112,16.959999084472656,99.74199676513672,5.312066078186035,3.1776680946350098,-51.555755615234375,-0.20769399404525757,-2.3506078720092773,-2.106261968612671,-7.942659378051758,-33.103511810302734,-101.14105987548828,49.585044860839844,7.206738471984863,22.818450927734375,0.7966430187225342,-0.4877547025680542,0.35700973868370056,0.25595927238464355,0.8072807192802429,0.5317746996879578,-0.5475823879241943,-0.3322524130344391,0.7679598331451416,0.0
774122,16.969999313354492,99.75499725341797,-12.89252758026123,-6.001198768615723,-25.77069854736328,-0.012217000126838684,-2.306626081466675,-2.321286916732788,-7.682459831237793,-31.271888732910156,-69.8462905883789,44.07530212402344,5.716648101806641,25.785316467285156,0.8158240914344788,-0.46903544664382935,0.33828631043434143,0.24934804439544678,0.8130943179130554,0.5260273218154907,-0.5217838883399963,-0.3447924852371216,0.7802949547767639,0.0
774132,16.959999084472656,99.74600219726562,-1.0911270380020142,-5.288136959075928,-7.312465190887451,0.20524999499320984,-2.3726000785827637,-2.4410159587860107,-7.354006290435791,-28.896684646606445,-44.98276138305664,37.67008972167969,6.180403232574463,18.45852279663086,0.8348774909973145,-0.4481651186943054,0.3195755183696747,0.24179992079734802,0.820173978805542,0.5185065269470215,-0.4944838583469391,-0.3556138575077057,0.7931109666824341,0.0
774142,16.959999084472656,99.7490005493164,3.273380994796753,2.148754119873047,-1.7611169815063477,0.3103190064430237,-2.3921470642089844,-2.2895219326019287,-7.063282489776611,-26.571908950805664,-33.12018585205078,31.359004974365234,5.579060077667236,5.5515546798706055,0.8523761034011841,-0.4278385043144226,0.30068278312683105,0.2352391630411148,0.8272438049316406,0.5102270841598511,-0.46703261137008667,-0.36417070031166077,0.8057671189308167,0.0
774152,16.959999084472656,99.74700164794922,2.8761720657348633,2.890528917312622,-0.2584240138530731,0.25900599360466003,-2.384817123413086,-2.08427095413208,-6.764285564422607,-24.202733993530273,-25.28946876525879,25.031028747558594,5.429809093475342,1.5027568340301514,0.8680851459503174,-0.4091055393218994,0.28117936849594116,0.2300017923116684,0.8334161639213562,0.5025119185447693,-0.43991971015930176,-0.3715490400791168,0.8175710439682007,0.0
774162,16.959999084472656,99.74600219726562,1.0528409481048584,1.4883350133895874,-0.5168489813804626,0.23457199335098267,-2.2821919918060303,-1.7592909336090088,-6.466291427612305,-21.874858856201172,-19.419485092163086,18.902639389038086,5.189309597015381,-0.25840896368026733,0.8813860416412354,-0.3930288851261139,0.26208385825157166,0.22667235136032104,0.8386155962944031,0.4953232705593109,-0.4144638776779175,-0.37716153264045715,0.8282326459884644,0.0
774172,16.959999084472656,99.74800109863281,1.1772680282592773,1.2251249551773071,-0.6173480153083801,0.2296849936246872,-2.250427007675171,-1.6566660404205322,-6.195510387420654,-19.73042106628418,-13.972949981689453,13.355602264404297,4.702429294586182,-0.10050231218338013,0.8934957981109619,-0.3776959776878357,0.24292370676994324,0.22379828989505768,0.843488335609436,0.48830655217170715,-0.38933470845222473,-0.3819316625595093,0.8381808400154114,0.0
774182,16.959999084472656,99.74600219726562,0.9236289858818054,0.9523429870605469,-0.5886340141296387,0.23457199335098267,-2.22599196434021,-1.5906920433044434,-5.916279315948486,-17.594770431518555,-8.553251266479492,7.964616298675537,4.575245380401611,0.028713703155517578,0.904619574546814,-0.36279579997062683,0.22370436787605286,0.22112663090229034,0.8481758832931519,0.48135456442832947,-0.3643740713596344,-0.3859734535217285,0.8475001454353333,0.0
774192,16.959999084472656,99.74700164794922,0.9379860162734985,0.7274180054664612,-0.5694910287857056,0.23212799429893494,-2.204000949859619,-1.5320489406585693,-5.655416488647461,-15.59561538696289,-3.5945844650268555,3.0250935554504395,4.191806316375732,0.01914393901824951,0.9148228168487549,-0.3483092784881592,0.20440377295017242,0.21862132847309113,0.8526653051376343,0.4745187759399414,-0.3395673334598541,-0.3894113004207611,0.8561853170394897,0.0
774202,16.959999084472656,99.74600219726562,0.8853440284729004,0.8853440284729004,-0.7513459920883179,0.2443459928035736,-2.184453010559082,-1.4807369709014893,-5.395021438598633,-13.64560317993164,0.9386801719665527,-1.6900243759155273,3.9932847023010254,-0.18185508251190186,0.9241653680801392,-0.3341653347015381,0.18507525324821472,0.2162429541349411,0.8570472598075867,0.46766480803489685,-0.3148956894874573,-0.39217615127563477,0.8643141388893127,0.0
774212,16.969999313354492,99.74600219726562,1.115054965019226,0.3828510046005249,-0.6221330165863037,0.2516759932041168,-2.1600189208984375,-1.431867003440857,-5.144118785858154,-11.789568901062012,5.438045501708984,-6.060180187225342,3.713162899017334,0.1292111873626709,0.932673990726471,-0.32037675380706787,0.1657678633928299,0.21395687758922577,0.8613067865371704,0.46084100008010864,-0.2904198467731476,-0.3943450152873993,0.8718650341033936,0.0
774222,16.959999084472656,99.74500274658203,1.1054840087890625,0.693917989730835,-0.8327019810676575,0.25900599360466003,-2.1331400871276855,-1.382997989654541,-4.893928050994873,-9.9815034866333,9.393507957458496,-10.226207733154297,3.526238441467285,-0.21056729555130005,0.9403738379478455,-0.3069663643836975,0.1465253233909607,0.21176178753376007,0.8654464483261108,0.4540491998195648,-0.2661878168582916,-0.395945280790329,0.8788467645645142,0.0
774232,16.959999084472656,99.74299621582031,1.6175479888916016,0.7130609750747681,-0.8662009835243225,0.26633700728416443,-2.072053909301758,-1.287703037261963,-4.636219024658203,-8.185185432434082,13.396024703979492,-14.262225151062012,3.4230828285217285,-0.03350120782852173,0.9471152424812317,-0.2943943738937378,0.12769320607185364,0.20991763472557068,0.8693727254867554,0.4473554193973541,-0.242712140083313,-0.396889865398407,0.8851945996284485,0.0
774242,16.969999313354492,99.74400329589844,1.607975959777832,1.2729809284210205,-1.1341969966888428,0.2565630078315735,-2.0354020595550537,-1.2290599346160889,-4.397755146026611,-6.527201175689697,16.75252914428711,-17.886722564697266,3.0644469261169434,-0.26799654960632324,0.9530948996543884,-0.2823588252067566,0.10901615023612976,0.20823490619659424,0.8730925917625427,0.44084998965263367,-0.21965931355953217,-0.3974686563014984,0.8909369111061096,0.0
774252,16.969999313354492,99.74299621582031,1.875972032546997,1.2777669429779053,-1.239482045173645,0.2443459928035736,-1.988976001739502,-1.1557559967041016,-4.160531044006348,-4.921413898468018,20.060745239257812,-21.30022621154785,2.891998767852783,-0.10528862476348877,0.9583020806312561,-0.271014541387558,0.09060479700565338,0.2068151980638504,0.8765712976455688,0.4345702826976776,-0.19719669222831726,-0.39770886301994324,0.8960698843002319,0.0
774262,16.959999084472656,99.74800109863281,2.249253034591675,1.0911270380020142,-1.205981969833374,0.2296849936246872,-1.9376640319824219,-1.0848959684371948,-3.976640462875366,-3.6141796112060547,22.715208053588867,-23.92119026184082,2.225160598754883,0.03349900245666504,0.962786853313446,-0.26035115122795105,0.0725238025188446,0.2056344449520111,0.8798105120658875,0.42854294180870056,-0.17537914216518402,-0.39767980575561523,0.9006070494651794,0.0
774272,16.959999084472656,99.74700164794922,1.8089730739593506,1.1102689504623413,-1.3495509624481201,0.21258099377155304,-1.8887939453125,-1.014035940170288,-3.791473388671875,-2.337275981903076,25.06624984741211,-26.41579818725586,2.110797882080078,-0.143568754196167,0.966598391532898,-0.25037816166877747,0.05476626753807068,0.20472148060798645,0.8828065395355225,0.4227798581123352,-0.15420317649841309,-0.3974441885948181,0.9045770764350891,0.0
774282,16.959999084472656,99.74099731445312,2.3066799640655518,1.473978042602539,-1.698904037475586,0.1954759955406189,-1.8325949907302856,-0.9382879734039307,-3.5623669624328613,-0.8888062238693237,27.57217788696289,-29.27107810974121,2.4085023403167725,-0.34935569763183594,0.9697670340538025,-0.2411481738090515,0.03742428869009018,0.20410621166229248,0.885556161403656,0.4172913134098053,-0.1337706744670868,-0.39703452587127686,0.9080028533935547,0.0
774292,16.959999084472656,99.74299621582031,3.8428730964660645,0.7369890213012695,-2.8235299587249756,0.15882399678230286,-1.6591089963912964,-0.7183769941329956,-3.3612935543060303,0.3814082741737366,28.85793113708496,-31.681447982788086,1.9996860027313232,-1.1246297359466553,0.9719797968864441,-0.23407113552093506,0.02161429263651371,0.2046031355857849,0.8876937031745911,0.41247865557670593,-0.11573655903339386,-0.3964962661266327,0.9107118248939514,0.0
774302,16.969999313354492,99.74299621582031,4.675575256347656,0.3206380009651184,-3.771088123321533,0.14660699665546417,-1.5344929695129395,-0.5375609993934631,-3.1697587966918945,1.558132529258728,30.060277938842773,-33.831356048583984,1.78584623336792,-0.9475712776184082,0.9734573364257812,-0.2287655472755432,0.0069477129727602005,0.20610415935516357,0.889409601688385,0.4080107808113098,-0.09951852262020111,-0.39574679732322693,0.9129517078399658,0.0
774312,16.959999084472656,99.74500274658203,4.225724220275879,0.0,-5.08235502243042,0.1270589977502823,-1.4098759889602661,-0.305431991815567,-3.004852533340454,2.5635287761688232,30.48172378540039,-35.564064025878906,1.4171702861785889,-1.311276912689209,0.9741671085357666,-0.22573524713516235,-0.006572628393769264,0.20909152925014496,0.8905702233314514,0.403938889503479,-0.08533021062612534,-0.3948759138584137,0.9147633910179138,0.0
774322,16.969999313354492,99.74600219726562,2.210968017578125,0.4977070093154907,-6.546761989593506,0.10751199722290039,-1.3096940517425537,-0.06597299873828888,-2.8567562103271484,3.4449565410614014,30.453542709350586,-37.00028991699219,1.1594254970550537,-1.4644217491149902,0.9741591215133667,-0.2250506579875946,-0.019168369472026825,0.21375125646591187,0.8911529183387756,0.4001975953578949,-0.07298314571380615,-0.39395105838775635,0.9162293672561646,0.0
774332,16.969999313354492,99.74199676513672,0.9714850187301636,1.1341969966888428,-7.704887866973877,0.08063399791717529,-1.2534949779510498,0.10506799817085266,-2.6817264556884766,4.412496566772461,30.921798706054688,-38.626670837402344,1.3331434726715088,-1.1581406593322754,0.9736168384552002,-0.22603848576545715,-0.031273603439331055,0.21966375410556793,0.8912577629089355,0.3967476189136505,-0.061807747930288315,-0.3931475281715393,0.9173957705497742,0.0
774342,16.969999313354492,99.74400329589844,0.2440669983625412,1.1485539674758911,-8.647660255432129,0.048868998885154724,-1.2241729497909546,0.18570199608802795,-2.5335099697113037,5.210634708404541,31.182592391967773,-39.83024215698242,0.9831011295318604,-0.9427881240844727,0.9727498292922974,-0.2278081625699997,-0.04315555840730667,0.22613710165023804,0.8910484910011292,0.3935680091381073,-0.05120466649532318,-0.3925999701023102,0.9182828664779663,0.0
774352,16.959999084472656,99.74400329589844,-0.043069999665021896,1.6462609767913818,-10.159923553466797,-0.0048859999515116215,-1.1972949504852295,0.17837199568748474,-2.3935933113098145,5.9336934089660645,30.716915130615234,-40.87682342529297,0.8268904685974121,-1.5122737884521484,0.9717641472816467,-0.22948428988456726,-0.0548868365585804,0.23240283131599426,0.8906323313713074,0.3908505439758301,-0.04081042483448982,-0.39256808161735535,0.9188171029090881,0.0
774362,16.959999084472656,99.74299621582031,0.43070799112319946,1.5026919841766357,-10.480562210083008,-0.03176400065422058,-1.1826339960098267,0.14660699665546417,-2.2531826496124268,6.620087146759033,31.31024742126465,-41.79080581665039,0.7625300884246826,-0.32065391540527344,0.9707170128822327,-0.23083320260047913,-0.0665254071354866,0.2382963001728058,0.8901758193969727,0.38833361864089966,-0.03042135015130043,-0.39281249046325684,0.9191153645515442,0.0
774372,16.969999313354492,99.74199676513672,0.7944170236587524,1.6031910181045532,-10.480562210083008,-0.05619899928569794,-1.1557559967041016,0.11728599667549133,-2.1126327514648438,7.280210494995117,32.13263702392578,-42.61320114135742,0.6977758407592773,-3.814697265625e-06,0.9696182608604431,-0.23187480866909027,-0.07794734835624695,0.24379540979862213,0.8896881341934204,0.3860309422016144,-0.020162392407655716,-0.3933035433292389,0.9191876649856567,0.0
774382,16.969999313354492,99.74400329589844,1.0528409481048584,1.3399800062179565,-9.896714210510254,-0.07818999886512756,-1.1239910125732422,0.09529399871826172,-1.998037338256836,7.793140888214111,33.14275360107422,-43.03947448730469,0.3852698802947998,0.5838499069213867,0.9684646129608154,-0.23267729580402374,-0.0890999585390091,0.24895048141479492,0.8891652226448059,0.38393986225128174,-0.010109876282513142,-0.39401134848594666,0.9190500378608704,0.0
