Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
226.16,2184.694,793.60,-19.14286,98.6, -,8.226371
226.21,2184.694,793.60,-19.14286,98.6, -,8.226371
226.26,2181.365,793.70,-19.14286,98.6, -,8.226371
226.31,2181.365,793.70,-19.14286,98.6, -,8.226371
226.36,2181.365,793.70,-19.14286,98.6, -,8.226371
226.41,2181.365,793.70,-19.14286,98.6, -,8.226371
226.46,2178.04,793.80,-19.14286,98.6, -,8.226371
226.51,2178.04,793.80,-19.14286,98.6, -,8.226371
226.56,2174.712,793.90,-22.33333,98.6, -,8.245819
226.61,2174.712,793.90,-19.14286,98.6, -,8.245819
226.66,2174.712,793.90,-19.14286,98.6, -,8.245819
226.71,2174.712,793.90,-19.14286,98.6, -,8.245819
226.76,2171.387,794.00,-19.14286,98.6, -,8.245819
226.81,2171.387,794.00,-19.14286,98.6, -,8.245819
226.86,2171.387,794.00,-19.14286,98.6, -,8.245819
226.91,2171.387,794.00,-19.14286,98.6, -,8.245819
226.96,2168.062,794.10,-22.28572,98.6, -,8.245819
227.01,2168.062,794.10,-19.09524,98.6, -,8.245819
227.06,2168.062,794.10,-19.09524,98.6, -,8.245819
227.11,2164.736,794.20,-22.28572,98.6, -,8.245819
227.16,2164.736,794.20,-19.09524,98.6, -,8.245819
227.21,2164.736,794.20,-19.09524,98.6, -,8.245819
227.26,2164.736,794.20,-19.09524,98.6, -,8.245819
227.31,2161.411,794.30,-19.04762,98.6, -,8.245819
227.36,2161.411,794.30,-19.04762,98.6, -,8.245819
227.41,2161.411,794.30,-19.04762,98.6, -,8.245819
227.46,2158.086,794.40,-22.23809,98.6, -,8.245819
227.51,2158.086,794.40,-19.04762,98.6, -,8.245819
227.56,2158.086,794.40,-19.04762,98.6, -,8.245819
227.61,2154.762,794.50,-19,98.6, -,8.245819
227.66,2154.762,794.50,-19,98.6, -,8.245819
227.71,2151.439,794.60,-22.14286,98.6, -,8.245819
227.76,2151.439,794.60,-22.14286,98.6, -,8.245819
227.81,2151.439,794.60,-18.95238,98.6, -,8.245819
227.86,2151.439,794.60,-18.95238,98.6, -,8.245819
227.91,2148.114,794.70,-22.09524,98.6, -,8.245819
227.96,2148.114,794.70,-22.09524,98.6, -,8.245819
228.01,2148.114,794.70,-18.95238,98.6, -,8.245819
228.06,2144.792,794.80,-22.09524,98.6, -,8.245819
228.11,2144.792,794.80,-22.09524,98.6, -,8.245819
228.16,2144.792,794.80,-18.90476,98.6, -,8.245819
228.21,2144.792,794.80,-18.90476,98.6, -,8.245819
228.26,2141.468,794.90,-22.04762,98.6, -,8.245819
228.31,2141.468,794.90,-22.04762,98.6, -,8.245819
228.36,2141.468,794.90,-18.90476,98.6, -,8.245819
228.41,2138.146,795.00,-22.04762,98.6, -,8.245819
228.46,2138.146,795.00,-22.04762,98.6, -,8.245819
228.51,2138.146,795.00,-18.85714,98.6, -,8.245819
228.56,2138.146,795.00,-18.85714,98.6, -,8.245819
228.61,2134.824,795.10,-22,98.6, -,8.245819
228.66,2134.824,795.10,-18.85714,98.6, -,8.245819
228.71,2134.824,795.10,-18.85714,98.6, -,8.245819
228.76,2131.501,795.20,-18.85714,98.6, -,8.245819
228.81,2131.501,795.20,-18.85714,98.6, -,8.245819
228.86,2131.501,795.20,-18.85714,98.6, -,8.245819
228.91,2131.501,795.20,-18.85714,98.6, -,8.245819
228.96,2128.181,795.30,-18.85714,98.6, -,8.245819
229.01,2128.181,795.30,-18.85714,98.6, -,8.245819
229.06,2128.181,795.30,-18.85714,98.6, -,8.245819
229.11,2124.858,795.40,-18.85714,98.6, -,8.245819
229.16,2124.858,795.40,-18.85714,98.6, -,8.245819
229.21,2124.858,795.40,-18.85714,98.6, -,8.245819
229.26,2124.858,795.40,-18.85714,98.6, -,8.245819
229.31,2121.538,795.50,-18.85714,98.6, -,8.245819
229.36,2121.538,795.50,-18.85714,98.6, -,8.245819
229.41,2121.538,795.50,-18.85714,98.6, -,8.245819
229.46,2121.538,795.50,-15.71429,98.6, -,8.245819
229.51,2121.538,795.50,-15.71429,98.6, -,8.245819
229.56,2121.538,795.50,-15.71429,98.6, -,8.245819
229.61,2118.218,795.60,-18.85714,98.6, -,8.245819
229.66,2118.218,795.60,-15.71429,98.6, -,8.245819
229.71,2118.218,795.60,-15.71429,98.6, -,8.245819
229.76,2114.897,795.70,-18.85714,98.6, -,8.245819
229.81,2114.897,795.70,-15.71429,98.6, -,8.245819
229.86,2111.578,795.80,-18.85714,98.6, -,8.245819
229.91,2111.578,795.80,-18.85714,98.6, -,8.245819
229.96,2111.578,795.80,-18.85714,98.6, -,8.245819
230.01,2111.578,795.80,-15.71429,98.6, -,8.245819
230.06,2111.578,795.80,-15.71429,98.6, -,8.245819
230.11,2108.257,795.90,-18.85714,98.6, -,8.245819
230.16,2108.257,795.90,-15.71429,98.6, -,8.245819
230.21,2108.257,795.90,-15.71429,98.6, -,8.245819
230.26,2104.939,796.00,-18.85714,98.6, -,8.245819
230.31,2104.939,796.00,-18.85714,98.6, -,8.245819
230.36,2104.939,796.00,-15.71429,98.6, -,8.245819
230.41,2101.621,796.10,-18.85714,98.6, -,8.245819
230.46,2101.621,796.10,-18.85714,98.6, -,8.245819
230.51,2098.301,796.20,-22,98.6, -,8.245819
230.56,2098.301,796.20,-22,98.6, -,8.245819
230.61,2098.301,796.20,-22,98.6, -,8.245819
230.66,2094.984,796.30,-22,98.6, -,8.245819
230.71,2094.984,796.30,-22,98.6, -,8.245819
230.76,2094.984,796.30,-22,98.6, -,8.245819
230.81,2094.984,796.30,-18.85714,98.6, -,8.245819
230.86,2091.665,796.40,-22,98.6, -,8.245819
230.91,2091.665,796.40,-18.85714,98.6, -,8.245819
230.96,2091.665,796.40,-18.85714,98.6, -,8.245819
231.01,2091.665,796.40,-18.85714,98.6, -,8.245819
231.06,2088.348,796.50,-22,98.6, -,8.245819
231.11,2088.348,796.50,-22,98.6, -,8.245819
231.16,2088.348,796.50,-18.85714,98.6, -,8.245819
231.21,2085.031,796.60,-22,98.6, -,8.245819
231.26,2085.031,796.60,-22,98.6, -,8.245819
231.31,2081.713,796.70,-22,98.6, -,8.245819
231.36,2081.713,796.70,-22,98.6, -,8.245819
231.41,2081.713,796.70,-22,98.6, -,8.245819
231.46,2078.398,796.80,-22,98.6, -,8.245819
231.51,2078.398,796.80,-22,98.6, -,8.245819
231.56,2078.398,796.80,-18.85714,98.6, -,8.245819
231.61,2078.398,796.80,-18.85714,98.6, -,8.245819
231.66,2078.398,796.80,-18.85714,98.6, -,8.245819
231.71,2075.08,796.90,-18.85714,98.6, -,8.245819
231.76,2075.08,796.90,-18.85714,98.6, -,8.245819
231.81,2071.765,797.00,-22,98.6, -,8.245819
231.86,2071.765,797.00,-22,98.6, -,8.245819
231.91,2071.765,797.00,-18.85714,98.6, -,8.245819
231.96,2068.451,797.10,-22,98.6, -,8.245819
232.01,2068.451,797.10,-22,98.6, -,8.245819
232.06,2068.451,797.10,-22,98.6, -,8.245819
232.11,2065.134,797.20,-22,98.6, -,8.245819
232.16,2065.134,797.20,-22,98.6, -,8.245819
232.21,2065.134,797.20,-22,98.6, -,8.245819
232.26,2065.134,797.20,-18.85714,98.6, -,8.245819
232.31,2061.82,797.30,-22,98.6, -,8.245819
232.36,2061.82,797.30,-18.85714,98.6, -,8.245819
232.41,2061.82,797.30,-18.85714,98.6, -,8.245819
232.46,2061.82,797.30,-18.85714,98.6, -,8.245819
232.51,2058.505,797.40,-18.85714,98.6, -,8.245819
232.56,2058.505,797.40,-18.85714,98.6, -,8.245819
232.61,2055.191,797.50,-22,98.6, -,8.245819
232.66,2055.191,797.50,-22,98.6, -,8.245819
232.71,2055.191,797.50,-22,98.6, -,8.245819
232.76,2051.878,797.60,-22,98.6, -,8.245819
232.81,2051.878,797.60,-22,98.6, -,8.245819
232.86,2051.878,797.60,-18.85714,98.6, -,8.245819
232.91,2048.563,797.70,-22,98.6, -,8.245819
232.96,2048.563,797.70,-22,98.6, -,8.245819
233.01,2045.251,797.80,-22,98.6, -,8.245819
233.06,2045.251,797.80,-22,98.6, -,8.245819
233.11,2045.251,797.80,-22,98.6, -,8.245819
233.16,2045.251,797.80,-18.85714,98.6, -,8.245819
233.21,2045.251,797.80,-18.85714,98.6, -,8.245819
233.26,2041.937,797.90,-22,98.6, -,8.245819
233.31,2041.937,797.90,-22,98.6, -,8.245819
233.36,2038.626,798.00,-22,98.6, -,8.245819
233.41,2038.626,798.00,-22,98.6, -,8.245819
233.46,2035.314,798.10,-25.14286,98.6, -,8.245819
233.51,2035.314,798.10,-25.14286,98.6, -,8.245819
233.56,2035.314,798.10,-22,98.6, -,8.245819
233.61,2035.314,798.10,-22,98.6, -,8.245819
233.66,2032.001,798.20,-22,98.6, -,8.245819
233.71,2032.001,798.20,-22,98.6, -,8.245819
233.76,2032.001,798.20,-22,98.6, -,8.245819
233.81,2028.691,798.30,-22,98.6, -,8.245819
233.86,2028.691,798.30,-22,98.6, -,8.245819
233.91,2028.691,798.30,-22,98.6, -,8.245819
233.96,2025.378,798.40,-22,98.6, -,8.245819
234.01,2025.378,798.40,-22,98.6, -,8.245819
234.06,2025.378,798.40,-18.85714,98.6, -,8.245819
234.11,2022.068,798.50,-22,98.6, -,8.245819
234.16,2022.068,798.50,-22,98.6, -,8.245819
234.21,2018.759,798.60,-25.14286,98.6, -,8.245819
234.26,2018.759,798.60,-25.14286,98.6, -,8.245819
234.31,2018.759,798.60,-22,98.6, -,8.245819
234.36,2018.759,798.60,-22,98.6, -,8.245819
234.41,2018.759,798.60,-18.85714,98.6, -,8.245819
234.46,2015.447,798.70,-22,98.6, -,8.245819
234.51,2015.447,798.70,-18.85714,98.6, -,8.245819
234.56,2015.447,798.70,-18.85714,98.6, -,8.245819
234.61,2015.447,798.70,-18.85714,98.6, -,8.245819
234.66,2012.138,798.80,-22,98.6, -,8.245819
234.71,2012.138,798.80,-18.85714,98.6, -,8.245819
234.76,2012.138,798.80,-18.85714,98.6, -,8.245819
234.81,2008.828,798.90,-22,98.6, -,8.245819
234.86,2008.828,798.90,-18.85714,98.6, -,8.245819
234.91,2008.828,798.90,-18.85714,98.6, -,8.245819
234.96,2005.52,799.00,-22,98.6, -,8.245819
235.01,2005.52,799.00,-18.85714,98.6, -,8.245819
235.06,2005.52,799.00,-18.85714,98.6, -,8.245819
235.11,2005.52,799.00,-18.85714,98.6, -,8.245819
235.16,2002.212,799.10,-18.85714,98.6, -,8.245819
235.21,2002.212,799.10,-18.85714,98.6, -,8.245819
235.26,2002.212,799.10,-15.71429,98.6, -,8.245819
235.31,2002.212,799.10,-15.71429,98.6, -,8.245819
235.36,1998.902,799.20,-18.85714,98.6, -,8.245819
235.41,1998.902,799.20,-18.85714,98.6, -,8.245819
235.46,1998.902,799.20,-18.85714,98.6, -,8.245819
235.51,1995.595,799.30,-18.85714,98.6, -,8.245819
235.56,1995.595,799.30,-18.85714,98.6, -,8.245819
235.61,1995.595,799.30,-18.85714,98.6, -,8.245819
235.66,1992.286,799.40,-22,98.6, -,8.245819
235.71,1992.286,799.40,-18.85714,98.6, -,8.245819
235.76,1992.286,799.40,-18.85714,98.6, -,8.245819
235.81,1992.286,799.40,-18.85714,98.6, -,8.245819
235.86,1988.979,799.50,-18.85714,98.6, -,8.245819
235.91,1988.979,799.50,-18.85714,98.6, -,8.245819
235.96,1988.979,799.50,-18.85714,98.6, -,8.245819
236.01,1985.673,799.60,-18.85714,98.6, -,8.245819
236.06,1985.673,799.60,-18.85714,98.6, -,8.245819
236.11,1985.673,799.60,-18.85714,98.6, -,8.245819
236.16,1982.365,799.70,-22,98.6, -,8.245819
236.21,1982.365,799.70,-18.85714,98.6, -,8.245819
236.26,1979.059,799.80,-22,98.6, -,8.245819
236.31,1982.365,799.70,-18.85714,98.6, -,8.245819
236.36,1979.059,799.80,-22,98.6, -,8.245819
236.41,1975.752,799.90,-22,98.6, -,8.245819
236.46,1975.752,799.90,-22,98.6, -,8.245819
236.51,1975.752,799.90,-22,98.6, -,8.245819
236.56,1975.752,799.90,-18.85714,98.6, -,8.245819
236.61,1972.447,800.00,-22,98.6, -,8.245819
236.66,1972.447,800.00,-22,98.6, -,8.245819
236.71,1972.447,800.00,-18.85714,98.6, -,8.245819
236.76,1972.447,800.00,-18.85714,98.6, -,8.245819
236.81,1969.142,800.10,-22,98.6, -,8.245819
236.86,1969.142,800.10,-22,98.6, -,8.245819
236.91,1969.142,800.10,-18.85714,98.6, -,8.245819
236.96,1965.836,800.20,-22,98.6, -,8.245819
237.01,1965.836,800.20,-22,98.6, -,8.245819
237.06,1965.836,800.20,-18.85714,98.6, -,8.245819
237.11,1965.836,800.20,-18.85714,98.6, -,8.245819
237.16,1962.532,800.30,-22,98.6, -,8.245819
237.21,1962.532,800.30,-18.85714,98.6, -,8.245819
237.26,1962.532,800.30,-18.85714,98.6, -,8.245819
237.31,1959.226,800.40,-18.85714,98.6, -,8.245819
237.36,1959.226,800.40,-22,98.6, -,8.245819
237.41,1959.226,800.40,-18.85714,98.6, -,8.245819
237.46,1959.226,800.40,-15.71429,98.6, -,8.245819
237.51,1955.923,800.50,-18.85714,98.6, -,8.245819
237.56,1955.923,800.50,-18.85714,98.6, -,8.245819
237.61,1955.923,800.50,-18.85714,98.6, -,8.245819
237.66,1952.62,800.60,-18.85714,98.6, -,8.245819
237.71,1952.62,800.60,-18.85714,98.6, -,8.245819
237.76,1952.62,800.60,-18.85714,98.6, -,8.245819
237.81,1949.316,800.70,-22,98.6, -,8.245819
237.86,1949.316,800.70,-18.85714,98.6, -,8.245819
237.91,1949.316,800.70,-18.85714,98.6, -,8.245819
237.96,1949.316,800.70,-18.85714,98.6, -,8.245819
238.01,1946.013,800.80,-18.85714,98.6, -,8.245819
238.06,1946.013,800.80,-18.85714,98.6, -,8.245819
238.11,1946.013,800.80,-18.85714,98.6, -,8.245819
238.16,1942.709,800.90,-22,98.6, -,8.245819
238.21,1942.709,800.90,-18.85714,98.6, -,8.245819
238.26,1942.709,800.90,-18.85714,98.6, -,8.245819
238.31,1939.408,801.00,-22,98.6, -,8.245819
238.36,1939.408,801.00,-18.85714,98.6, -,8.245819
238.41,1939.408,801.00,-18.85714,98.6, -,8.245819
238.46,1936.106,801.10,-22,98.6, -,8.245819
238.51,1936.106,801.10,-22,98.6, -,8.245819
238.56,1936.106,801.10,-18.85714,98.6, -,8.245819
238.61,1936.106,801.10,-18.85714,98.6, -,8.245819
238.66,1936.106,801.10,-18.85714,98.6, -,8.245819
238.71,1936.106,801.10,-15.71429,98.6, -,8.245819
238.76,1932.804,801.20,-18.85714,98.6, -,8.245819
238.81,1932.804,801.20,-18.85714,98.6, -,8.245819
238.86,1929.503,801.30,-18.85714,98.6, -,8.245819
238.91,1929.503,801.30,-18.85714,98.6, -,8.245819
238.96,1929.503,801.30,-18.85714,98.6, -,8.245819
239.01,1929.503,801.30,-18.85714,98.6, -,8.245819
239.06,1926.201,801.40,-18.85714,98.6, -,8.245819
239.11,1926.201,801.40,-18.85714,98.6, -,8.245819
239.16,1926.201,801.40,-18.85714,98.6, -,8.245819
239.21,1922.901,801.50,-18.85714,98.6, -,8.245819
239.26,1922.901,801.50,-18.85714,98.6, -,8.245819
239.31,1922.901,801.50,-18.85714,98.6, -,8.245819
239.36,1919.601,801.60,-18.85714,98.6, -,8.245819
239.41,1919.601,801.60,-18.85714,98.6, -,8.245819
239.46,1919.601,801.60,-18.85714,98.6, -,8.245819
239.51,1919.601,801.60,-15.71429,98.42001, -,8.245819
239.56,1916.3,801.70,-18.85714,98.42001, -,8.245819
239.61,1916.3,801.70,-18.85714,98.42001, -,8.245819
239.66,1913.001,801.80,-22,98.42001, -,8.245819
239.71,1913.001,801.80,-22,98.42001, -,8.245819
239.76,1913.001,801.80,-22,98.42001, -,8.245819
239.81,1913.001,801.80,-18.85714,98.42001, -,8.245819
239.86,1913.001,801.80,-18.85714,98.42001, -,8.245819
239.91,1909.7,801.90,-18.85714,98.42001, -,8.245819
239.96,1909.7,801.90,-18.85714,98.42001, -,8.245819
240.01,1906.402,802.00,-22,98.42001, -,8.245819
240.06,1906.402,802.00,-22,98.42001, -,8.245819
240.11,1906.402,802.00,-18.85714,98.42001, -,8.245819
240.16,1906.402,802.00,-18.85714,98.42001, -,8.245819
240.21,1903.104,802.10,-22,98.42001, -,8.245819
240.26,1903.104,802.10,-18.85714,98.42001, -,8.245819
240.31,1903.104,802.10,-18.85714,98.42001, -,8.245819
240.36,1899.804,802.20,-22,98.42001, -,8.245819
240.41,1899.804,802.20,-18.85714,98.42001, -,8.245819
240.46,1899.804,802.20,-18.85714,98.42001, -,8.245819
240.51,1896.507,802.30,-22,98.42001, -,8.245819
240.56,1899.804,802.20,-18.85714,98.42001, -,8.245819
240.61,1896.507,802.30,-18.85714,98.42001, -,8.245819
240.66,1896.507,802.30,-18.85714,98.42001, -,8.245819
240.71,1893.208,802.40,-18.85714,98.42001, -,8.245819
240.76,1893.208,802.40,-18.85714,98.42001, -,8.245819
240.81,1893.208,802.40,-18.85714,98.42001, -,8.245819
240.86,1889.912,802.50,-22,98.42001, -,8.245819
240.91,1889.912,802.50,-22,98.42001, -,8.245819
240.96,1889.912,802.50,-18.85714,98.42001, -,8.245819
241.01,1889.912,802.50,-18.85714,98.42001, -,8.245819
241.06,1886.615,802.60,-18.85714,98.42001, -,8.245819
241.11,1886.615,802.60,-18.85714,98.42001, -,8.245819
241.16,1886.615,802.60,-18.85714,98.42001, -,8.245819
241.21,1886.615,802.60,-18.85714,98.42001, -,8.245819
241.26,1883.317,802.70,-18.85714,98.42001, -,8.245819
241.31,1883.317,802.70,-18.85714,98.42001, -,8.245819
241.36,1880.022,802.80,-22,98.42001, -,8.245819
241.41,1880.022,802.80,-18.85714,98.42001, -,8.245819
241.46,1880.022,802.80,-18.85714,98.42001, -,8.245819
241.51,1880.022,802.80,-18.85714,98.42001, -,8.245819
241.56,1880.022,802.80,-15.71429,98.42001, -,8.245819
241.61,1876.724,802.90,-22,98.42001, -,8.245819
241.66,1876.724,802.90,-18.85714,98.42001, -,8.245819
241.71,1876.724,802.90,-18.85714,98.42001, -,8.245819
241.76,1876.724,802.90,-15.71429,98.42001, -,8.245819
241.81,1873.43,803.00,-18.85714,98.42001, -,8.245819
241.86,1873.43,803.00,-18.85714,98.42001, -,8.245819
241.91,1873.43,803.00,-15.71429,98.42001, -,8.245819
241.96,1873.43,803.00,-15.71429,98.42001, -,8.245819
242.01,1870.135,803.10,-18.85714,98.42001, -,8.245819
242.06,1870.135,803.10,-18.85714,98.42001, -,8.245819
242.11,1870.135,803.10,-15.71429,98.42001, -,8.245819
242.16,1870.135,803.10,-15.71429,98.42001, -,8.245819
242.21,1866.839,803.20,-18.85714,98.42001, -,8.245819
242.26,1866.839,803.20,-18.85714,98.42001, -,8.245819
242.31,1863.545,803.30,-18.85714,98.42001, -,8.245819
242.36,1863.545,803.30,-18.85714,98.42001, -,8.245819
242.41,1863.545,803.30,-15.71429,98.42001, -,8.245819
242.46,1860.249,803.40,-18.85714,98.42001, -,8.245819
242.51,1860.249,803.40,-18.85714,98.42001, -,8.245819
242.56,1856.956,803.50,-22,98.42001, -,8.245819
242.61,1856.956,803.50,-22,98.42001, -,8.245819
242.66,1856.956,803.50,-18.85714,98.42001, -,8.245819
242.71,1853.663,803.60,-22,98.42001, -,8.245819
242.76,1853.663,803.60,-22,98.42001, -,8.245819
242.81,1853.663,803.60,-22,98.42001, -,8.245819
242.86,1850.368,803.70,-22,98.42001, -,8.245819
242.91,1850.368,803.70,-22,98.42001, -,8.245819
242.96,1850.368,803.70,-22,98.42001, -,8.245819
243.01,1850.368,803.70,-22,98.42001, -,8.245819
243.06,1847.076,803.80,-22,98.42001, -,8.245819
243.11,1847.076,803.80,-22,98.42001, -,8.245819
243.16,1847.076,803.80,-22,98.42001, -,8.245819
243.21,1843.782,803.90,-25.14286,98.42001, -,8.245819
243.26,1843.782,803.90,-22,98.42001, -,8.245819
243.31,1843.782,803.90,-22,98.42001, -,8.245819
243.36,1843.782,803.90,-18.85714,98.42001, -,8.245819
243.41,1840.49,804.00,-22,98.42001, -,8.245819
243.46,1840.49,804.00,-22,98.42001, -,8.245819
243.51,1840.49,804.00,-18.85714,98.42001, -,8.245819
243.56,1837.199,804.10,-22,98.42001, -,8.245819
243.61,1837.199,804.10,-18.85714,98.42001, -,8.245819
243.66,1833.906,804.20,-22,98.42001, -,8.245819
243.71,1833.906,804.20,-22,98.42001, -,8.245819
243.76,1830.615,804.30,-22,98.42001, -,8.245819
243.81,1830.615,804.30,-22,98.42001, -,8.245819
243.86,1830.615,804.30,-22,98.42001, -,8.245819
243.91,1827.323,804.40,-22,98.42001, -,8.245819
243.96,1827.323,804.40,-22,98.42001, -,8.245819
244.01,1827.323,804.40,-22,98.42001, -,8.245819
244.06,1827.323,804.40,-22,98.42001, -,8.245819
244.11,1827.323,804.40,-18.85714,98.42001, -,8.245819
244.16,1824.033,804.50,-22,98.42001, -,8.245819
244.21,1824.033,804.50,-22,98.42001, -,8.245819
244.26,1820.744,804.60,-22,98.42001, -,8.245819
244.31,1820.744,804.60,-22,98.42001, -,8.245819
244.36,1817.452,804.70,-25.14286,98.42001, -,8.245819
244.41,1817.452,804.70,-25.14286,98.42001, -,8.245819
244.46,1817.452,804.70,-22,98.42001, -,8.245819
244.51,1817.452,804.70,-22,98.42001, -,8.245819
244.56,1814.163,804.80,-25.14286,98.42001, -,8.265266
244.61,1814.163,804.80,-22,98.42001, -,8.265266
244.66,1814.163,804.80,-22,98.42001, -,8.265266
244.71,1810.873,804.90,-22,98.42001, -,8.265266
244.76,1810.873,804.90,-22,98.42001, -,8.265266
244.81,1807.584,805.00,-22,98.42001, -,8.265266
244.86,1807.584,805.00,-22,98.42001, -,8.265266
244.91,1807.584,805.00,-22,98.42001, -,8.265266
244.96,1804.296,805.10,-22,98.42001, -,8.265266
245.01,1804.296,805.10,-22,98.42001, -,8.265266
245.06,1801.007,805.20,-25.14286,98.42001, -,8.265266
245.11,1801.007,805.20,-25.14286,98.42001, -,8.265266
245.16,1801.007,805.20,-25.14286,98.42001, -,8.265266
245.21,1801.007,805.20,-22,98.42001, -,8.265266
245.26,1797.719,805.30,-25.14286,98.42001, -,8.265266
245.31,1797.719,805.30,-22,98.42001, -,8.265266
245.36,1797.719,805.30,-22,98.42001, -,8.265266
245.41,1794.43,805.40,-22,98.42001, -,8.265266
245.46,1794.43,805.40,-22,98.42001, -,8.265266
245.51,1794.43,805.40,-22,98.42001, -,8.226371
245.56,1794.43,805.40,-22,98.42001, -,8.226371
245.61,1791.144,805.50,-22,98.42001, -,8.226371
245.66,1787.857,805.60,-25.14286,98.42001, -,8.226371
245.71,1787.857,805.60,-25.14286,98.42001, -,8.226371
245.76,1787.857,805.60,-22,98.42001, -,8.226371
245.81,1787.857,805.60,-22,98.42001, -,8.226371
245.86,1784.569,805.70,-22,98.42001, -,8.226371
245.91,1784.569,805.70,-22,98.42001, -,8.226371
245.96,1784.569,805.70,-22,98.42001, -,8.226371
246.01,1784.569,805.70,-18.85714,98.42001, -,8.226371
246.06,1781.284,805.80,-22,98.42001, -,8.226371
246.11,1781.284,805.80,-18.85714,98.42001, -,8.226371
246.16,1777.996,805.90,-22,98.42001, -,8.226371
246.21,1777.996,805.90,-22,98.42001, -,8.226371
246.26,1777.996,805.90,-22,98.42001, -,8.226371
246.31,1774.711,806.00,-22,98.42001, -,8.226371
246.36,1774.711,806.00,-22,98.42001, -,8.226371
246.41,1774.711,806.00,-22,98.42001, -,8.226371
246.46,1774.711,806.00,-18.85714,98.42001, -,8.226371
246.51,1771.427,806.10,-22,98.42001, -,8.226371
246.56,1771.427,806.10,-22,98.42001, -,8.265266
246.61,1771.427,806.10,-22,98.42001, -,8.265266
246.66,1768.14,806.20,-22,98.42001, -,8.265266
246.71,1768.14,806.20,-18.85714,98.42001, -,8.265266
246.76,1764.856,806.30,-22,98.42001, -,8.265266
246.81,1764.856,806.30,-22,98.42001, -,8.265266
246.86,1764.856,806.30,-22,98.42001, -,8.265266
246.91,1761.571,806.40,-22,98.42001, -,8.265266
246.96,1761.571,806.40,-22,98.42001, -,8.265266
247.01,1758.287,806.50,-25.14286,98.42001, -,8.265266
247.06,1758.287,806.50,-25.14286,98.42001, -,8.265266
